1626360249.0366845,26
1626360249.5378544,30
1626360250.0394223,19
1626360258.5634415,30
1626360260.068773,18
1626360261.5725455,35
1626360264.080138,20
1626360267.0893047,17
1626360268.0921812,9
1626360272.605678,29
1626360274.61168,24
1626360276.1165004,18
1626360277.1194797,27
1626360278.1218412,19
1626360283.6365564,21
1626360285.6418653,9
1626360287.647819,6
1626360288.149403,37
1626360290.6561055,22
1626360291.6587849,25
1626360292.1597195,9
1626360296.1728666,13
1626360296.6738622,37
1626360297.1755345,17
1626360299.681639,9
1626360301.1858804,12
1626360302.1893015,20
1626360309.712155,7
1626360310.7151368,16
1626360311.2168865,5
1626360313.723709,22
1626360316.732565,15
1626360321.7465785,22
1626360324.2534413,18
1626360327.7636352,21
1626360328.2654247,24
1626360333.7810743,20
1626360334.7844722,21
1626360337.7925837,29
1626360338.7958722,30
1626360341.805281,34
1626360342.306491,16
1626360344.31213,30
1626360345.8163342,14
1626360347.8218935,21
1626360348.8247035,24
1626360349.827974,28
1626360350.8317144,25
1626360353.8418562,16
1626360356.8519495,34
1626360360.3618996,14
1626360363.8723989,15
1626360366.38055,29
1626360368.3858979,16
1626360369.8898818,15
1626360372.3972027,23
1626360372.8985736,31
1626360376.9106708,30
1626360377.9135187,33
1626360378.9171605,25
1626360380.9236062,22
1626360385.9378703,6
1626360387.4418933,25
1626360388.9458852,28
1626360389.4473808,29
1626360390.9513774,22
1626360392.4555733,17
1626360392.9572418,23
1626360395.9658947,11
1626360396.467236,27
1626360396.9690678,15
1626360397.4709227,17
1626360397.9721868,10
1626360399.97841,20
1626360400.4818068,24
1626360401.985887,11
1626360402.4872832,16
1626360402.989074,16
1626360406.4987478,13
1626360408.0035412,30
1626360413.0188904,16
1626360418.0325434,6
1626360420.0378492,33
1626360420.5391035,17
1626360421.5418453,21
1626360422.5442235,18
1626360425.0520542,20
1626360426.5566652,21
1626360427.0585656,22
1626360427.560243,19
1626360431.0712237,35
1626360433.5785923,38
1626360434.581132,7
1626360435.5835748,17
1626360440.5978663,23
1626360449.1229155,23
1626360451.1284502,22
1626360453.636981,22
1626360454.6410363,20
1626360455.643284,22
1626360456.6464212,23
1626360461.6610732,5
1626360465.172212,12
1626360465.6738732,13
1626360466.6763186,10
1626360467.6788316,18
1626360468.1801205,36
1626360470.1858847,11
1626360470.6873314,20
1626360471.6898718,29
1626360480.7145693,11
1626360483.7227006,22
1626360484.724905,12
1626360485.2264504,13
1626360486.2291448,26
1626360486.7309742,19
1626360488.7378907,33
1626360498.2669625,40
1626360499.2698371,24
1626360500.7738867,9
1626360501.7763264,13
1626360503.7818038,8
1626360506.7906914,0
1626360508.2950535,5
1626360508.7967956,16
1626360512.3071084,12
1626360514.3123438,29
1626360515.3149316,20
1626360515.8161373,14
1626360520.8299232,27
1626360522.836422,12
1626360523.8403223,21
1626360524.843235,18
1626360529.3572838,15
1626360530.8617456,27
1626360535.8768516,26
1626360536.378756,14
1626360537.3818758,28
1626360539.3871837,22
1626360542.8985608,23
1626360543.9018285,22
1626360544.4036596,18
1626360545.9072027,14
1626360547.9144366,25
1626360550.9225492,15
1626360551.924703,24
1626360552.9273741,18
1626360555.9380233,27
1626360560.4521801,28
1626360562.9586358,24
1626360570.48046,17
1626360570.981891,2
1626360571.984606,12
1626360574.4915767,8
1626360575.9970193,9
1626360576.4985073,22
1626360576.9997325,11
1626360577.501407,20
1626360579.0058565,22
1626360585.0238047,26
1626360585.5250313,33
1626360586.526947,27
1626360590.5375922,6
1626360595.051709,15
1626360598.0608923,8
1626360600.5692115,23
1626360602.57386,20
1626360603.0752685,19
1626360605.5827487,24
1626360608.089582,8
1626360608.5909116,23
1626360615.6110704,21
1626360617.1151242,32
1626360617.6170566,22
1626360619.120467,20
1626360621.1268969,19
1626360624.135286,3
1626360625.1386678,20
1626360626.1414104,27
1626360628.1471574,7
1626360629.6511252,21
1626360630.1528537,21
1626360630.6546714,8
1626360631.6572824,24
1626360635.6709824,11
1626360637.175213,16
1626360638.6799133,19
1626360641.188619,8
1626360643.6966422,29
1626360644.6988575,15
1626360647.7071586,7
1626360648.7122447,9
1626360653.2258365,20
1626360654.2292516,33
1626360662.251532,18
1626360663.2546082,19
1626360672.783807,13
1626360674.2881796,15
1626360676.797839,28
1626360678.8029506,13
1626360680.3080986,21
1626360682.3139286,18
1626360684.821395,24
1626360687.3294349,38
1626360688.332836,18
1626360690.8410616,9
1626360696.8588986,6
1626360699.3669896,27
1626360702.8764534,12
1626360705.3827863,24
1626360706.3858702,13
1626360707.3888023,35
1626360708.3914893,16
1626360709.8953965,12
1626360710.897822,30
1626360712.9041352,31
1626360713.405679,8
1626360716.9174416,17
1626360718.9230654,20
1626360725.442584,6
1626360726.9528284,19
1626360727.9567423,30
1626360728.959057,29
1626360731.467196,9
1626360736.4818273,8
1626360737.4851694,28
1626360737.9863832,19
1626360738.9893095,9
1626360739.993172,29
1626360744.5080807,6
1626360745.00953,11
1626360745.5109675,21
1626360750.5247176,22
1626360753.5346382,32
1626360756.041243,14
1626360757.044951,17
1626360758.5498924,24
1626360759.5526166,39
1626360760.5556898,6
1626360764.568176,23
1626360766.0726886,16
1626360771.588479,12
1626360772.5910025,5
1626360773.092713,21
1626360774.0951202,28
1626360775.6018558,4
1626360781.6205308,17
1626360782.6232612,17
1626360783.625777,27
1626360786.6339087,25
1626360787.6374316,28
1626360790.6464233,21
1626360794.6587884,23
1626360797.1691535,13
1626360799.6771932,11
1626360801.1831708,26
1626360803.188868,13
1626360807.2001867,28
1626360808.202696,27
1626360811.2107055,20
1626360812.2138662,31
1626360812.7152612,36
1626360815.2218256,28
1626360815.7229996,18
1626360816.2241971,23
1626360817.7278633,28
1626360820.2366953,38
1626360820.7378507,30
1626360825.752667,16
1626360826.7550414,30
1626360829.2616036,39
1626360831.2684908,9
1626360834.2776802,25
1626360836.2841125,27
1626360837.2866142,20
1626360840.2951136,19
1626360840.7965307,14
1626360841.29786,31
1626360843.8051445,13
1626360846.3123846,19
1626360847.3155172,15
1626360848.318814,22
1626360850.825154,17
1626360853.3326316,16
1626360854.3356793,26
1626360855.8392677,22
1626360863.8618767,19
1626360867.3718326,21
1626360867.8731153,24
1626360869.879343,13
1626360870.8818655,10
1626360871.8845377,25
1626360872.3857777,17
1626360873.3882895,8
1626360876.3978956,22
1626360878.9072595,35
1626360884.4229813,34
1626360885.4258592,13
1626360887.9335172,29
1626360888.936688,22
1626360890.4408092,4
1626360893.9506006,30
1626360895.9559917,34
1626360898.4632785,31
1626360899.4658988,20
1626360901.4716518,6
1626360902.4751656,32
1626360902.9766748,27
1626360903.980201,18
1626360904.9833026,35
1626360906.487668,29
1626360911.5033548,16
1626360915.0134296,34
1626360916.016803,18
1626360919.0243726,21
1626360922.5352583,20
1626360924.0401676,12
1626360931.0600998,25
1626360932.5645251,30
1626360936.0738654,14
1626360936.5767612,23
1626360943.0961154,33
1626360944.0987453,10
1626360945.603239,18
1626360946.104776,20
1626360946.6065454,10
1626360947.1077821,9
1626360953.1244082,22
1626360954.127147,6
1626360956.633839,20
1626360958.6405382,30
1626360959.1418235,21
1626360960.645002,19
1626360961.6478639,39
1626360964.1552153,13
1626360966.1608133,24
1626360967.6664765,20
1626360969.6719542,21
1626360974.1846452,13
1626360975.6886463,36
1626360976.6910672,27
1626360978.1955628,25
1626360978.6968317,33
1626360979.198023,7
1626360983.2088258,14
1626360985.7169816,33
1626360987.7219257,29
1626360989.728008,36
1626360991.2326684,27
1626360992.2351305,26
1626360993.2378776,9
1626360995.243887,24
1626360995.7453783,20
1626360998.7538784,1
1626360999.2556233,17
1626361001.26187,11
1626361002.7662077,32
1626361003.768765,8
1626361004.7710443,19
1626361006.7799857,17
1626361008.785863,20
1626361012.2978432,18
1626361016.3081734,31
1626361019.3169863,14
1626361020.3190348,7
1626361023.3278322,29
1626361023.829303,29
1626361026.3351634,15
1626361026.836646,14
1626361027.3378701,35
1626361027.8391526,9
1626361028.8424263,10
1626361029.8454807,25
1626361033.8567762,7
1626361034.859856,22
1626361038.8710282,15
1626361044.8887393,37
1626361045.8913634,6
1626361047.3953485,5
1626361048.3978806,0
1626361049.902661,20
1626361054.9186654,19
1626361056.4225852,6
1626361061.435789,24
1626361062.4389517,25
1626361062.9401662,26
1626361065.4471207,6
1626361068.455527,23
1626361069.4579015,9
1626361069.9594784,20
1626361070.9618783,25
1626361071.4632294,6
1626361075.9751472,10
1626361078.9832869,15
1626361079.9870727,24
1626361080.488753,20
1626361086.5068586,26
1626361095.0338228,9
1626361097.0385463,16
1626361097.5397995,19
1626361098.542941,21
1626361099.5458272,29
1626361101.0503888,24
1626361101.551957,29
1626361107.5689526,5
1626361108.0698838,30
1626361108.57137,21
1626361109.0728028,15
1626361109.5738816,24
1626361113.5844495,22
1626361117.0947535,24
1626361117.5963569,7
1626361119.60188,9
1626361121.1057332,26
1626361122.108616,5
1626361123.1118283,15
1626361126.1218703,28
1626361129.6312053,20
1626361131.1362636,16
1626361132.1391037,3
1626361136.1495588,20
1626361136.6512473,28
1626361139.1576207,10
1626361139.6595185,11
1626361141.1637807,21
1626361142.1666584,10
1626361145.175196,21
1626361148.6842246,20
1626361149.1855013,19
1626361150.689397,24
1626361151.6925585,28
1626361152.6953323,17
1626361153.196589,29
1626361159.2138689,37
1626361160.2161906,19
1626361162.2227964,18
1626361162.723979,9
1626361163.2254312,7
1626361165.2314482,37
1626361167.2378616,31
1626361167.739095,9
1626361168.7424092,9
1626361169.7453363,26
1626361171.7524126,33
1626361173.7592547,28
1626361175.7654414,15
1626361176.769088,13
1626361178.2738569,13
1626361178.7755983,19
1626361180.2799134,25
1626361180.7813084,23
1626361182.787395,20
1626361183.7905471,28
1626361184.292063,25
1626361185.797673,7
1626361187.8034713,21
1626361192.3164158,35
1626361194.3224466,26
1626361196.328221,30
1626361196.8295882,17
1626361197.8329456,18
1626361199.8379376,15
1626361204.851374,6
1626361209.8664834,29
1626361212.8753762,36
1626361215.382529,23
1626361215.884004,18
1626361219.8955748,26
1626361224.4109876,13
1626361226.9179063,31
1626361227.9212365,27
1626361231.9338682,19
1626361233.9392812,22
1626361234.4405103,23
1626361236.4525726,31
1626361236.9547458,39
1626361237.4560928,25
1626361238.4583905,18
1626361241.466827,30
1626361243.4738877,29
1626361244.979344,27
1626361245.9829228,16
1626361249.4940772,6
1626361250.9978905,12
1626361253.0036297,2
1626361256.012708,27
1626361261.0265336,10
1626361264.538537,12
1626361268.0495667,18
1626361270.055541,28
1626361272.0609086,19
1626361276.5732756,15
1626361277.07508,20
1626361278.077826,3
1626361280.5843866,13
1626361281.5871363,26
1626361282.0883136,34
1626361284.5947387,7
1626361285.096123,2
1626361285.5975742,24
1626361286.0990455,22
1626361287.1018572,24
1626361288.104571,17
1626361293.619967,27
1626361295.6254623,28
1626361298.633882,21
1626361300.1378496,15
1626361301.642406,21
1626361303.1463733,38
1626361303.6477456,34
1626361304.1493478,10
1626361306.1549566,30
1626361308.160417,10
1626361308.6617503,13
1626361310.1652129,5
1626361311.6685808,1
1626361313.1729307,11
1626361316.1808684,12
1626361319.6904476,8
1626361320.192087,15
1626361321.1946895,6
1626361322.6992464,23
1626361324.7050357,23
1626361329.217899,20
1626361332.2258778,18
1626361333.7302845,8
1626361334.2316742,20
1626361335.7367816,20
1626361336.739746,27
1626361338.7448843,28
1626361341.2522721,31
1626361341.7536733,26
1626361342.7564843,32
1626361344.762512,14
1626361348.774759,19
1626361350.279456,22
1626361352.285881,4
1626361355.7952294,19
1626361356.80021,22
1626361360.8120244,13
1626361362.3163662,9
1626361364.8224409,21
1626361365.324152,5
1626361370.8413746,19
1626361371.3429065,16
1626361372.3459187,27
1626361375.855598,28
1626361376.3568938,12
1626361377.3591292,10
1626361380.3672266,26
1626361382.8735716,4
1626361389.8945897,29
1626361393.405416,20
1626361395.914469,8
1626361396.4158947,34
1626361401.93172,26
1626361402.934724,7
1626361403.937384,21
1626361405.4416575,17
1626361408.9513707,29
1626361415.4714947,18
1626361417.4778876,12
1626361417.979553,16
1626361424.5008254,15
1626361429.0138438,19
1626361430.0170364,15
1626361433.526725,19
1626361437.0374558,31
1626361440.045457,33
1626361440.5471752,33
1626361444.5585003,15
1626361447.565873,30
1626361448.0672393,25
1626361448.5684311,28
1626361449.0698583,20
1626361452.0778546,31
1626361454.5846286,23
1626361458.596655,7
1626361462.1064477,32
1626361463.6105807,14
1626361465.1151063,37
1626361467.1216187,9
1626361467.622907,20
1626361468.6257658,18
1626361469.6283176,24
1626361479.1538846,25
1626361480.1569898,28
1626361480.6584778,12
1626361482.6642108,14
1626361483.165671,13
1626361486.1732337,26
1626361486.6745365,16
1626361487.17574,31
1626361487.6773221,31
1626361488.6804953,19
1626361492.6906068,28
1626361496.7014902,14
1626361497.7042923,14
1626361498.7075925,17
1626361500.713654,38
1626361501.2150872,34
1626361502.7194633,23
1626361505.2271721,34
1626361506.7308776,14
1626361510.7418709,21
1626361511.7448556,22
1626361513.7492387,7
1626361514.2498443,24
1626361515.7538161,2
1626361518.7614129,23
1626361523.272276,24
1626361524.27549,5
1626361525.779708,30
1626361526.281447,13
1626361530.2944412,15
1626361532.8015437,23
1626361535.8093796,17
1626361536.8124657,12
1626361537.8151088,6
1626361539.3191223,27
1626361541.3243876,15
1626361545.3349617,17
1626361548.8448627,22
1626361551.3522148,19
1626361553.3577538,34
1626361553.8595362,7
1626361554.3610158,33
1626361556.8685586,17
1626361557.369923,15
1626361560.880087,20
1626361561.3814359,10
1626361563.3866763,17
1626361563.8880546,18
1626361564.3891773,16
1626361567.3978648,21
1626361568.4005566,33
1626361569.9046218,16
1626361570.405894,24
1626361573.4138727,13
1626361576.9237778,35
1626361579.4298632,21
1626361580.9338508,29
1626361581.936637,24
1626361591.4633276,17
1626361592.4658878,2
1626361592.9667418,18
1626361593.4683304,30
1626361595.4735892,31
1626361596.4766607,33
1626361600.487365,23
1626361601.9916582,33
1626361602.4928362,23
1626361603.9972305,29
1626361604.4987066,15
1626361606.003486,30
1626361606.5052433,17
1626361608.5126822,22
1626361613.0258765,22
1626361615.5333314,19
1626361617.0371099,20
1626361618.5413558,13
1626361621.0487084,8
1626361623.0538592,21
1626361623.5551217,4
1626361628.0689828,20
1626361628.5705438,17
1626361633.0834017,23
1626361635.5905926,8
1626361637.5962398,31
1626361639.1006248,23
1626361644.1147056,6
1626361645.1178675,14
1626361647.1239805,20
1626361648.1265557,23
1626361653.1400664,9
1626361654.6451943,1
1626361656.1485693,17
1626361658.1538353,18
1626361659.6578116,20
1626361664.1698759,25
1626361665.1727314,25
1626361665.6738393,19
1626361668.6830568,37
1626361669.6858613,22
1626361670.1875374,20
1626361670.6888516,16
1626361671.6918159,25
1626361676.7055933,30
1626361678.7124035,35
1626361684.7310565,21
1626361686.2353861,18
